0.138362
0.127234
0.107019
0.074667
0.037789
-0.016333
-0.072173
-0.111125
-0.128211
-0.136670
-0.140829
-0.143077
-0.143722
-0.142330
-0.135799
-0.116031
-0.068525
0.014784
0.082325
0.115002
0.130838
0.138778
0.142649
0.144668
0.144795
0.141983
0.131666
0.111733
0.080072
0.044146
-0.017416
-0.071382
-0.114954
-0.131789
-0.140017
-0.144040
-0.146179
-0.146545
-0.144332
-0.135212
-0.109176
-0.051015
0.041166
0.096866
0.123530
0.136606
0.143188
0.146312
0.148035
0.147722
0.144195
0.132450
0.112757
0.080317
0.043644
-0.009511
-0.065432
-0.116301
-0.134050
-0.142619
-0.146817
-0.149039
-0.149494
-0.147399
-0.138572
-0.113131
-0.055561
0.037354
0.096500
0.124829
0.138688
0.145657
0.148983
0.150800
0.150547
0.147072
0.135376
0.115862
0.083515
0.047232
-0.006473
-0.062591
-0.119470
-0.137146
-0.145557
-0.149659
-0.151788
-0.151937
-0.149010
-0.137629
-0.106283
-0.039643
0.058974
0.108344
0.131928
0.143587
0.149426
0.152320
0.153701
0.153145
0.149112
0.136289
0.116699
0.083984
0.046775
-0.003974
-0.060181
-0.118273
-0.137804
-0.147177
-0.151790
-0.154272
-0.155065
-0.153820
-0.147596
-0.128359
-0.080950
0.005227
0.083118
0.121130
0.139462
0.148623
0.153116
0.155538
0.156212
0.154666
0.147493
0.127479
0.101995
0.067599
0.019202
-0.027237
-0.083213
-0.121441
-0.140213
-0.149588
-0.154191
-0.156669
-0.157410
-0.156001
-0.149234
-0.128588
-0.078423
0.011003
0.087299
0.124319
0.142204
0.151151
0.155521
0.157833
0.158245
0.155912
0.146725
0.127613
0.100992
0.065751
0.013164
-0.038532
-0.092870
-0.127241
-0.144198
-0.152692
-0.156813
-0.158970
-0.159016
-0.155820
-0.143617
-0.110196
-0.039658
0.063726
0.114226
0.138330
0.150249
0.156206
0.159195
0.160552
0.159937
0.155689
0.142256
0.122075
0.089461
0.052003
0.002815
-0.054761
-0.112573
-0.138127
-0.150632
-0.156899
-0.159912
-0.161507
-0.160876
-0.156396
-0.141278
-0.101566
-0.022540
0.070896
0.118601
0.141432
0.152754
0.158385
0.161332
0.162489
0.161794
0.157426
0.143713
0.123397
0.090771
0.053014
0.004461
-0.053341
-0.111585
-0.138526
-0.151731
-0.158360
-0.161481
-0.163201
-0.162657
-0.158372
-0.143628
-0.104611
-0.026136
0.069592
0.118859
0.142420
0.154090
0.159901
0.162900
0.164132
0.163448
0.159054
0.145253
0.124911
0.092273
0.054437
0.005965
-0.052142
-0.110561
-0.138794
-0.152652
-0.159613
-0.162884
-0.164685
-0.164220
-0.160101
-0.145675
-0.107260
-0.029287
0.068408
0.119061
0.143268
0.155246
0.161216
0.164259
0.165559
0.164884
0.160464
0.146576
0.126164
0.093492
0.055537
0.007199
-0.051176
-0.109951
-0.139166
-0.153515
-0.160719
-0.164118
-0.165978
-0.165553
-0.161489
-0.147149
-0.108861
-0.030934
0.077648
0.124242
0.146431
0.157452
0.162906
0.165792
0.166892
0.166052
0.161131
0.146215
0.124982
0.092116
0.052652
0.007137
-0.051208
-0.112464
-0.141032
-0.155012
-0.162030
-0.165323
-0.167132
-0.166643
-0.162434
-0.147741
-0.108667
-0.029459
0.069510
0.120767
0.145254
0.157364
0.163397
0.166472
0.167776
0.167082
0.162591
0.148510
0.127942
0.095146
0.056777
0.008766
-0.049983
-0.110097
-0.140270
-0.155079
-0.162510
-0.166022
-0.167934
-0.167531
-0.163481
-0.149115
-0.110700
-0.032291
0.077437
0.125074
0.147753
0.159007
0.164578
0.167515
0.168638
0.167803
0.162911
0.148008
0.126727
0.093722
0.054036
0.008196
-0.050536
-0.113180
-0.142191
-0.156370
-0.163485
-0.166823
-0.168650
-0.168157
-0.163920
-0.149126
-0.109784
-0.030122
0.080120
0.126665
0.148809
0.159808
0.165239
0.168116
0.169193
0.168305
0.163181
0.147802
0.126093
0.092895
0.052296
0.006580
-0.051755
-0.116802
-0.144271
-0.157623
-0.164308
-0.167480
-0.169176
-0.168532
-0.163927
-0.148318
-0.107262
-0.025275
0.072999
0.123296
0.147323
0.159214
0.165120
0.168180
0.169394
0.168651
0.164075
0.149779
0.128897
0.095773
0.056553
0.008877
-0.050252
-0.113771
-0.142811
-0.156986
-0.164096
-0.167427
-0.169247
-0.168738
-0.164465
-0.149582
-0.110047
-0.029953
0.070162
0.121989
0.146725
0.158948
0.165029
0.168121
0.169426
0.168710
0.164155
0.149891
0.128873
0.095606
0.056181
0.008400
-0.050893
-0.115740
-0.143803
-0.157457
-0.164299
-0.167507
-0.169256
-0.168656
-0.164171
-0.148829
-0.108346
-0.027084
0.071877
0.122725
0.146999
0.159000
0.164962
0.168026
0.169268
0.168529
0.163956
0.149651
0.128440
0.094997
0.055217
0.007489
-0.051960
-0.118517
-0.145096
-0.157959
-0.164381
-0.167524
-0.169018
-0.168358
-0.163861
-0.148507
-0.108024
-0.026835
0.071839
0.122504
0.146685
0.158639
0.164575
0.167626
0.168858
0.168115
0.163547
0.149252
0.127879
0.094244
0.054141
0.005998
-0.053453
-0.121916
-0.146599
-0.158450
-0.164331
-0.167366
-0.168571
-0.167820
-0.163250
-0.147761
-0.107034
-0.025657
0.072246
0.122372
0.146294
0.158121
0.163989
0.167017
0.168219
0.167467
0.162905
0.148628
0.127089
0.093239
0.052785
0.003968
-0.055409
-0.126008
-0.148353
-0.158949
-0.164159
-0.166978
-0.167922
-0.167012
-0.162017
-0.145635
-0.103126
-0.019746
0.075350
0.123399
0.146348
0.157709
0.163329
0.166268
0.167387
0.166570
0.161835
0.147220
0.125192
0.091036
0.049652
0.000055
-0.059878
-0.122107
-0.145728
-0.157136
-0.162782
-0.165727
-0.166852
-0.166052
-0.161389
-0.145763
-0.104864
-0.023638
0.072480
0.121468
0.144844
0.156400
0.162127
0.165099
0.166245
0.165483
0.160954
0.146773
0.124949
0.090601
0.049442
-0.001327
-0.061925
-0.120734
-0.144370
-0.155844
-0.161527
-0.164480
-0.165611
-0.164844
-0.160318
-0.145033
-0.104914
-0.024890
0.071050
0.120103
0.143499
0.155059
0.160789
0.163744
0.164905
0.164154
0.159666
0.145585
0.123624
0.088993
0.047522
-0.004603
-0.065977
-0.118624
-0.142470
-0.154169
-0.159973
-0.162933
-0.164140
-0.163408
-0.158954
-0.143879
-0.104277
-0.025176
0.070086
0.118844
0.142092
0.153574
0.159265
0.162194
0.163350
0.162605
0.158157
0.144184
0.122079
0.087136
0.045336
-0.008435
-0.070584
-0.118269
-0.141374
-0.152785
-0.158439
-0.161348
-0.162494
-0.161749
-0.157321
-0.142361
-0.103095
-0.024730
0.069456
0.117631
0.140596
0.151936
0.157555
0.160447
0.161583
0.160841
0.156435
0.142578
0.120331
0.085047
0.042902
-0.012845
-0.075749
-0.119785
-0.141153
-0.151733
-0.156946
-0.159680
-0.160694
-0.159839
-0.155048
-0.139373
-0.098747
-0.019106
0.071813
0.117725
0.139628
0.150457
0.155807
0.158595
0.159647
0.158852
0.154321
0.140248
0.117538
0.081819
0.038768
-0.019565
-0.083369
-0.122403
-0.141370
-0.150796
-0.155395
-0.157835
-0.158528
-0.157103
-0.150391
-0.130013
-0.080482
0.008214
0.085645
0.123145
0.141164
0.150130
0.154487
0.156749
0.157141
0.154887
0.145819
0.123919
0.091343
0.052331
-0.017016
-0.078150
-0.118689
-0.138386
-0.148155
-0.152942
-0.155523
-0.156368
-0.155485
-0.150736
-0.135306
-0.095437
-0.017585
0.070377
0.114678
0.135807
0.146251
0.151405
0.154092
0.155098
0.154305
0.149845
0.136032
0.113370
0.076875
0.032950
-0.031392
-0.097064
-0.126742
-0.141098
-0.148267
-0.151664
-0.153458
-0.153136
-0.149564
-0.136789
-0.102582
-0.032303
0.067198
0.111923
0.133150
0.143631
0.148810
0.151495
0.152509
0.151766
0.147526
0.134154
0.110987
0.074321
0.030243
-0.038192
-0.104848
-0.129324
-0.141042
-0.146879
-0.149644
-0.151070
-0.150417
-0.146170
-0.132003
-0.095014
-0.021638
0.065251
0.109488
0.130557
0.140952
0.146091
0.148744
0.149755
0.149039
0.144924
0.131828
0.108245
0.071474
0.026823
-0.047038
-0.106854
-0.128818
-0.139362
-0.144581
-0.147232
-0.148300
-0.147611
-0.143552
-0.129890
-0.094099
-0.022735
0.063085
0.106944
0.127823
0.138118
0.143209
0.145819
0.146836
0.146139
0.142109
0.129203
0.105011
0.067900
0.022706
-0.059451
-0.106843
-0.127099
-0.136994
-0.141874
-0.144404
-0.145351
-0.144616
-0.140501
-0.126819
-0.091152
-0.020512
0.062845
0.105231
0.125410
0.135362
0.140279
0.142817
0.143775
0.143079
0.139117
0.126386
0.101683
0.064367
0.018316
-0.064753
-0.105317
-0.124634
-0.134174
-0.138872
-0.141314
-0.142218
-0.141470
-0.137342
-0.123741
-0.088413
-0.018796
0.062210
0.103251
0.122790
0.132428
0.137184
0.139645
0.140566
0.139865
0.135935
0.123300
0.097919
0.060215
0.013047
-0.065225
-0.103811
-0.122208
-0.131301
-0.135768
-0.138100
-0.138945
-0.138175
-0.133975
-0.120333
-0.085111
-0.016270
0.061969
0.101385
0.120154
0.129416
0.133979
0.136347
0.137224
0.136509
0.132567
0.119960
0.093969
0.055957
0.007215
-0.066624
-0.102684
-0.119899
-0.128420
-0.132588
-0.134821
-0.135545
-0.134767
-0.130670
-0.117369
-0.083036
-0.015933
0.060370
0.098808
0.117106
0.126134
0.130580
0.132886
0.133738
0.133038
0.129195
0.116817
0.090096
0.051849
0.001653
-0.067727
-0.101352
-0.117429
-0.125396
-0.129278
-0.131320
-0.131931
-0.130868
-0.125717
-0.109910
-0.070912
0.000545
0.067668
0.100375
0.116019
0.123773
0.127547
0.129535
0.130093
0.128947
0.123560
0.107847
0.079455
0.038601
-0.022262
-0.077739
-0.104179
-0.116951
-0.123311
-0.126341
-0.127902
-0.127711
-0.124877
-0.114578
-0.086885
-0.029473
0.052975
0.091540
0.109814
0.118803
0.123246
0.125491
0.126389
0.125782
0.122300
0.110630
0.081304
0.043399
-0.010565
-0.070094
-0.098596
-0.112285
-0.119087
-0.122363
-0.124007
-0.124000
-0.121501
-0.112078
-0.086452
-0.032417
0.047077
0.086732
0.105529
0.114748
0.119321
0.121545
0.122556
0.122009
0.118669
0.107435
0.079050
0.040262
-0.013777
-0.069692
-0.096399
-0.109244
-0.115630
-0.118694
-0.120243
-0.120171
-0.117667
-0.108351
-0.083112
-0.030209
0.046982
0.084672
0.102530
0.111294
0.115635
0.117770
0.118700
0.118152
0.114901
0.103988
0.076316
0.036563
-0.017812
-0.069626
-0.094324
-0.106230
-0.112151
-0.114975
-0.116417
-0.116270
-0.113739
-0.104483
-0.079547
-0.027682
0.047182
0.082720
0.099550
0.107816
0.111902
0.113944
0.114782
0.114231
0.111066
0.100473
0.073511
0.032661
-0.021823
-0.069502
-0.092192
-0.103156
-0.108611
-0.111197
-0.112529
-0.112310
-0.109750
-0.100554
-0.075922
-0.025121
0.047352
0.080727
0.096523
0.104290
0.108119
0.110065
0.110814
0.110260
0.107183
0.096913
0.070665
0.028525
-0.025666
-0.069256
-0.089980
-0.100021
-0.105019
-0.107369
-0.108590
-0.108306
-0.105717
-0.096583
-0.072269
-0.022570
0.047450
0.078680
0.093451
0.100721
0.104296
0.106136
0.106810
0.106245
0.103207
0.093156
0.067408
0.023698
-0.029886
-0.069159
-0.087824
-0.096898
-0.101416
-0.103519
-0.104619
-0.104270
-0.101635
-0.092531
-0.068473
-0.019821
0.047701
0.076695
0.090397
0.097149
0.100457
0.102172
0.102782
0.102195
0.099096
0.089050
0.063384
0.017783
-0.034888
-0.069416
-0.085833
-0.093850
-0.097835
-0.099682
-0.100641
-0.100206
-0.097440
-0.088184
-0.064011
-0.015873
0.042239
0.071903
0.085977
0.092890
0.096296
0.098022
0.098683
0.098181
0.095431
0.086274
0.062413
0.014978
-0.034880
-0.067285
-0.082699
-0.090232
-0.093971
-0.095718
-0.096603
-0.096157
-0.093429
-0.084389
-0.060874
-0.014301
0.041078
0.069228
0.082583
0.089145
0.092373
0.094019
0.094633
0.094144
0.091498
0.082701
0.059793
0.014296
-0.035277
-0.065370
-0.079674
-0.086673
-0.090139
-0.091806
-0.092565
-0.092136
-0.089593
-0.081088
-0.058888
-0.014683
0.038737
0.066004
0.078933
0.085280
0.088405
0.089986
0.090590
0.090125
0.087594
0.079181
0.057277
0.013778
-0.035489
-0.063381
-0.076625
-0.083114
-0.086320
-0.087893
-0.088559
-0.088128
-0.085675
-0.077500
-0.056188
-0.013820
0.037168
0.063160
0.075481
0.081530
0.084506
0.086013
0.086584
0.086135
0.083713
0.075665
0.054722
0.013169
-0.035760
-0.061441
-0.073621
-0.079597
-0.082539
-0.084017
-0.084591
-0.084157
-0.081793
-0.073942
-0.053505
-0.012951
0.035623
0.060349
0.072069
0.077822
0.080650
0.082084
0.082622
0.082191
0.079874
0.072189
0.052196
0.012571
-0.035969
-0.059500
-0.070642
-0.076118
-0.078804
-0.080180
-0.080675
-0.080233
-0.077918
-0.070303
-0.050557
-0.011582
0.034408
0.057725
0.068776
0.074201
0.076866
0.078225
0.078721
0.078303
0.076089
0.068754
0.049685
0.011947
-0.036140
-0.057576
-0.067709
-0.072696
-0.075129
-0.076385
-0.076819
-0.076361
-0.073989
-0.066382
-0.046874
-0.008931
0.033979
0.055507
0.065716
0.070733
0.073190
0.074452
0.074901
0.074477
0.072281
0.065111
0.046583
0.010180
-0.032528
-0.053834
-0.063929
-0.068887
-0.071319
-0.072562
-0.073008
-0.072605
-0.070508
-0.063618
-0.045771
-0.010543
0.031068
0.052161
0.062154
0.067057
0.069464
0.070689
0.071136
0.070755
0.068750
0.062117
0.044885
0.010755
-0.029977
-0.050679
-0.060483
-0.065293
-0.067655
-0.068851
-0.069294
-0.068924
-0.066970
-0.060511
-0.043740
-0.010515
0.029171
0.049344
0.058897
0.063583
0.065884
0.067048
0.067480
0.067119
0.065219
0.058931
0.042597
0.010242
-0.028400
-0.048040
-0.057340
-0.061901
-0.064141
-0.065274
-0.065693
-0.065341
-0.063487
-0.057362
-0.041463
-0.009971
0.027641
0.046757
0.055808
0.060246
0.062425
0.063527
0.063935
0.063592
0.061790
0.055830
0.040354
0.009704
-0.026896
-0.045496
-0.054302
-0.058620
-0.060739
-0.061811
-0.062207
-0.061873
-0.060116
-0.054314
-0.039258
-0.009441
0.026165
0.044258
0.052825
0.057026
0.059086
0.060126
0.060511
0.060186
0.058479
0.052836
0.038188
0.009184
-0.025447
-0.043044
-0.051373
-0.055457
-0.057461
-0.058474
-0.058848
-0.058531
-0.056868
-0.051377
-0.037134
-0.008931
0.024744
0.041854
0.049955
0.053926
0.055873
0.056856
0.057220
0.056911
0.055296
0.049960
0.036108
0.008684
-0.024056
-0.040691
-0.048564
-0.052423
-0.054317
-0.055274
-0.055627
-0.055327
-0.053754
-0.048563
-0.035099
-0.008442
0.023385
0.039554
0.047209
0.050961
0.052801
0.053729
0.054072
0.053780
0.052253
0.047210
0.034120
0.008206
-0.022729
-0.038445
-0.045883
-0.049529
-0.051318
-0.052222
-0.052555
-0.052271
-0.050785
-0.045880
-0.033159
-0.007976
0.022091
0.037365
0.044596
0.048141
0.049878
0.050755
0.051079
0.050803
0.049360
0.044596
0.032230
0.007751
-0.021470
-0.036315
-0.043341
-0.046785
-0.048475
-0.049329
-0.049643
-0.049374
-0.047971
-0.043338
-0.031322
-0.007534
0.020867
0.035299
0.042132
0.045477
0.047115
0.047944
0.048250
0.047989
0.046627
0.042126
0.030446
0.007322
-0.020283
-0.034307
-0.040945
-0.044199
-0.045796
-0.046603
-0.046900
-0.046647
-0.045321
-0.040944
-0.029593
-0.007117
0.019723
0.033364
0.039816
0.042973
0.044522
0.045306
0.045595
0.045349
0.044062
0.039810
0.028773
0.006920
-0.019172
-0.032429
-0.038705
-0.041783
-0.043292
-0.044054
-0.044336
-0.044097
-0.042844
-0.038708
-0.027978
-0.006729
0.018651
0.031552
0.037654
0.040641
0.042107
0.042849
0.043123
0.042892
0.041676
0.037655
0.027217
0.006545
-0.018140
-0.030685
-0.036626
-0.039540
-0.040969
-0.041691
-0.041959
-0.041734
-0.040549
-0.036637
-0.026482
-0.006368
0.017661
0.029878
0.035658
0.038489
0.039878
0.040582
0.040843
0.040625
0.039474
0.035669
0.025783
0.006199
-0.017192
-0.029084
-0.034716
-0.037480
-0.038836
-0.039522
-0.039777
-0.039565
-0.038444
-0.034737
-0.025111
-0.006038
0.016756
0.028348
0.033835
0.036523
0.037843
0.038512
0.038761
0.038556
0.037466
0.033857
0.024476
0.005884
-0.016331
-0.027629
-0.032983
-0.035610
-0.036900
-0.037554
-0.037798
-0.037598
-0.036535
-0.033016
-0.023870
-0.005738
0.015938
0.026967
0.032190
0.034751
0.036009
0.036647
0.036886
0.036693
0.035658
0.032227
0.023300
0.005600
-0.015560
-0.026326
-0.031430
-0.033937
-0.035169
-0.035794
-0.036028
-0.035840
-0.034830
-0.031478
-0.022762
-0.005471
0.015212
0.025740
0.030730
0.033177
0.034381
0.034993
0.035223
0.035041
0.034056
0.030783
0.022260
0.005349
-0.014880
-0.025179
-0.030065
-0.032466
-0.033647
-0.034247
-0.034474
-0.034296
-0.033333
-0.030130
-0.021791
-0.005236
0.014579
0.024672
0.029459
0.031809
0.032966
0.033556
0.033779
0.033607
0.032666
0.029531
0.021359
0.005131
-0.014295
-0.024192
-0.028891
-0.031202
-0.032340
-0.032920
-0.033140
-0.032973
-0.032050
-0.028976
-0.020961
-0.005035
0.014041
0.023765
0.028381
0.030650
0.031769
0.032340
0.032557
0.032395
0.031491
0.028474
0.020600
0.004947
-0.013806
-0.023368
-0.027912
-0.030149
-0.031253
-0.031816
-0.032031
-0.031873
-0.030986
-0.028017
-0.020267
-0.004864
0.013600
0.023023
0.027501
0.029704
0.030792
0.031349
0.031563
0.031409
0.030537
0.027618
0.019986
0.004797
-0.013415
-0.022712
-0.027135
-0.029313
-0.030388
-0.030939
-0.031152
-0.031001
-0.030143
-0.027262
-0.019727
-0.004733
0.013259
0.022448
0.026821
0.028975
0.030040
0.030587
0.030799
0.030652
0.029806
0.026963
0.019518
0.004683
-0.013125
-0.022225
-0.026557
-0.028693
-0.029749
-0.030292
-0.030504
-0.030361
-0.029525
-0.026710
-0.019335
-0.004637
0.013016
0.022041
0.026342
0.028464
0.029516
0.030056
0.030268
0.030128
0.029301
0.026513
0.019198
0.004604
-0.012934
-0.021904
-0.026181
-0.028292
-0.029339
-0.029878
-0.030090
-0.029953
-0.029134
-0.026364
-0.019094
-0.004578
0.012875
0.021807
0.026069
0.028175
0.029220
0.029758
0.029972
0.029837
0.029024
0.026269
0.019028
0.004561
-0.012843
-0.021755
-0.026010
-0.028113
-0.029158
-0.029697
-0.029912
-0.029780
-0.028971
-0.026224
-0.018999
-0.004553
0.012836
0.021745
0.026001
0.028107
0.029154
0.029695
0.029912
0.029781
0.028975
0.026231
0.019007
0.004554
-0.012854
-0.021778
-0.026044
-0.028156
-0.029207
-0.029751
-0.029970
-0.029842
-0.029036
-0.026291
-0.019053
-0.004564
0.012898
0.021855
0.026139
0.028262
0.029318
0.029866
0.030087
0.029961
0.029154
0.026401
0.019137
0.004583
-0.012966
-0.021972
-0.026283
-0.028421
-0.029486
-0.030039
-0.030264
-0.030138
-0.029330
-0.026564
-0.019258
-0.004611
0.013061
0.022136
0.026482
0.028637
0.029712
0.030271
0.030499
0.030375
0.029562
0.026777
0.019416
0.004648
-0.013179
-0.022337
-0.026727
-0.028906
-0.029994
-0.030561
-0.030792
-0.030669
-0.029851
-0.027043
-0.019611
-0.004693
0.013325
0.022587
0.027028
0.029233
0.030334
0.030908
0.031144
0.031021
0.030197
0.027359
0.019843
0.004748
-0.013492
-0.022872
-0.027373
-0.029611
-0.030729
-0.031313
-0.031554
-0.031432
-0.030598
-0.027726
-0.020112
-0.004811
0.013688
0.023208
0.027776
0.030047
0.031182
0.031776
0.032022
0.031899
0.031056
0.028143
0.020418
0.004883
-0.013904
-0.023575
-0.028220
-0.030532
-0.031689
-0.032295
-0.032546
-0.032424
-0.031568
-0.028611
-0.020760
-0.004964
0.014150
0.023994
0.028723
0.031076
0.032253
0.032871
0.033128
0.033005
0.032136
0.029128
0.021138
0.005054
-0.014414
-0.024443
-0.029264
-0.031667
-0.032871
-0.033502
-0.033766
-0.033642
-0.032758
-0.029695
-0.021551
-0.005152
0.014709
0.024945
0.029866
0.032317
0.033545
0.034189
0.034459
0.034334
0.033435
0.030310
0.022000
0.005258
-0.015020
-0.025473
-0.030503
-0.033012
-0.034270
-0.034931
-0.035208
-0.035082
-0.034164
-0.030974
-0.022484
-0.005373
0.015363
0.026057
0.031202
0.033766
0.035051
0.035727
0.036012
0.035884
0.034947
0.031686
0.023003
0.005497
-0.015720
-0.026663
-0.031932
-0.034562
-0.035882
-0.036576
-0.036869
-0.036739
-0.035781
-0.032444
-0.023555
-0.005628
0.016109
0.027326
0.032725
0.035417
0.036768
0.037479
0.037779
0.037647
0.036667
0.033250
0.024142
0.005768
-0.016512
-0.028008
-0.033546
-0.036313
-0.037702
-0.038433
-0.038742
-0.038608
-0.037604
-0.034101
-0.024761
-0.005915
0.016947
0.028748
0.034430
0.037265
0.038689
0.039438
0.039756
0.039620
0.038590
0.034997
0.025413
0.006070
-0.017392
-0.029503
-0.035340
-0.038257
-0.039722
-0.040494
-0.040821
-0.040682
-0.039626
-0.035937
-0.026097
-0.006233
0.017871
0.030318
0.036313
0.039305
0.040808
0.041600
0.041936
0.041793
0.040710
0.036921
0.026813
0.006404
-0.018359
-0.031144
-0.037308
-0.040389
-0.041937
-0.042753
-0.043100
-0.042954
-0.041841
-0.037948
-0.027559
-0.006582
0.018880
0.032030
0.038365
0.041528
0.043117
0.043955
0.044312
0.044162
0.043018
0.039016
0.028336
0.006767
-0.019407
-0.032924
-0.039442
-0.042701
-0.044339
-0.045202
-0.045570
-0.045416
-0.044240
-0.040126
-0.029142
-0.006959
0.019969
0.033879
0.040581
0.043928
0.045609
0.046496
0.046874
0.046716
0.045507
0.041275
0.029978
0.007159
-0.020536
-0.034838
-0.041736
-0.045185
-0.046919
-0.047833
-0.048223
-0.048061
-0.046817
-0.042464
-0.030841
-0.007365
0.021136
0.035859
0.042953
0.046496
0.048276
0.049215
0.049615
0.049449
0.048169
0.043691
0.031732
0.007578
-0.021739
-0.036880
-0.044183
-0.047834
-0.049670
-0.050638
-0.051050
-0.050879
-0.049562
-0.044954
-0.032650
-0.007796
0.022376
0.037962
0.045473
0.049223
0.051108
0.052102
0.052526
0.052349
0.050994
0.046253
0.033593
0.008023
-0.023013
-0.039042
-0.046772
-0.050638
-0.052581
-0.053605
-0.054042
-0.053860
-0.052466
-0.047588
-0.034562
-0.008253
0.023685
0.040183
0.048132
0.052102
0.054096
0.055148
0.055596
0.055409
0.053974
0.048955
0.035555
0.008491
-0.024355
-0.041318
-0.049497
-0.053587
-0.055643
-0.056727
-0.057188
-0.056995
-0.055520
-0.050356
-0.036572
-0.008734
0.025059
0.042513
0.050922
0.055120
0.057230
0.058342
0.058816
0.058617
0.057098
0.051787
0.037611
0.008983
-0.025759
-0.043698
-0.052348
-0.056672
-0.058845
-0.059991
-0.060478
-0.060273
-0.058712
-0.053250
-0.038672
-0.009236
0.026492
0.044944
0.053833
0.058270
0.060499
0.061674
0.062174
0.061962
0.060356
0.054740
0.039754
0.009495
-0.027220
-0.046176
-0.055315
-0.059882
-0.062177
-0.063387
-0.063901
-0.063683
-0.062032
-0.056259
-0.040856
-0.009758
0.027981
0.047468
0.056854
0.061539
0.063892
0.065132
0.065658
0.065434
0.063736
0.057804
0.041977
0.010026
-0.028744
-0.048757
-0.058393
-0.063207
-0.065628
-0.066903
-0.067444
-0.067213
-0.065469
-0.059374
-0.043116
-0.010298
0.029520
0.050077
0.059977
0.064917
0.067397
0.068704
0.069258
0.069019
0.067227
0.060967
0.044272
0.010575
-0.030368
-0.051435
-0.061577
-0.066642
-0.069189
-0.070531
-0.071098
-0.070852
-0.069010
-0.062582
-0.045439
-0.010847
0.031109
0.052764
0.063191
0.068392
0.071004
0.072378
0.072961
0.072708
0.070817
0.064220
0.046631
0.011171
-0.034829
-0.055564
-0.065524
-0.070513
-0.073008
-0.074352
-0.074897
-0.074570
-0.072422
-0.065199
-0.046212
-0.008650
0.034402
0.056316
0.066876
0.072152
0.074793
0.076204
0.076782
0.076478
0.074391
0.067240
0.048300
0.010445
-0.035642
-0.057926
-0.068645
-0.074007
-0.076692
-0.078130
-0.078716
-0.078394
-0.076220
-0.068813
-0.049243
-0.010238
0.035462
0.058839
0.070096
