0,000028530660;0,083984
0,000028611132;0,046775
0,000028711647;-0,003974
0,000028827465;-0,060181
0,000028967228;-0,118273
0,000029029793;-0,137804
0,000029073982;-0,147177
0,000029106551;-0,151790
0,000029137485;-0,154272
0,000029171048;-0,155065
0,000029201579;-0,153820
0,000029251242;-0,147596
0,000029331433;-0,128359
0,000029457428;-0,080950
0,000029639672;0,005227
0,000029802153;0,083118
0,000029896461;0,121130
0,000029957989;0,139462
0,000030001557;0,148623
0,000030033710;0,153116
0,000030064894;0,155538
0,000030099608;0,156212
0,000030131794;0,154666
0,000030184130;0,147493
0,000030268502;0,127479
0,000030342947;0,101995
0,000030421493;0,067599
0,000030518464;0,019202
0,000030608666;-0,027237
0,000030725380;-0,083213
0,000030820724;-0,121441
0,000030882772;-0,140213
0,000030926652;-0,149588
0,000030959015;-0,154191
0,000030990073;-0,156669
0,000031024207;-0,157410
0,000031055559;-0,156001
0,000031106548;-0,149234
0,000031188818;-0,128588
0,000031317743;-0,078423
0,000031502856;0,011003
0,000031660522;0,087299
0,000031752351;0,124319
0,000031812623;0,142204
0,000031855433;0,151151
0,000031887076;0,155521
0,000031918572;0,157833
0,000031957741;0,158245
0,000031993871;0,155912
0,000032052559;0,146725
0,000032127010;0,127613
0,000032200994;0,100992
0,000032279133;0,065751
0,000032382259;0,013164
0,000032481857;-0,038532
0,000032596239;-0,092870
0,000032684401;-0,127241
0,000032742790;-0,144198
0,000032784454;-0,152692
0,000032815321;-0,156813
0,000032847299;-0,158970
0,000032889558;-0,159016
0,000032929383;-0,155820
0,000032993993;-0,143617
0,000033097187;-0,110196
0,000033253822;-0,039658
0,000033460087;0,063726
0,000033572620;0,114226
0,000033643030;0,138330
0,000033691793;0,150249
0,000033727379;0,156206
0,000033756269;0,159195
0,000033786682;0,160552
0,000033820500;0,159937
0,000033863468;0,155689
0,000033933086;0,142256
0,000034000852;0,122075
0,000034082438;0,089461
0,000034160584;0,052003
0,000034254118;0,002815
0,000034365721;-0,054761
0,000034493188;-0,112573
0,000034565392;-0,138127
0,000034615170;-0,150632
0,000034651415;-0,156899
0,000034679842;-0,159912
0,000034715116;-0,161507
0,000034747358;-0,160876
0,000034790911;-0,156396
0,000034861457;-0,141278
0,000034973501;-0,101566
0,000035140718;-0,022540
0,000035324945;0,070896
0,000035432164;0,118601
0,000035500037;0,141432
0,000035547345;0,152754
0,000035581980;0,158385
0,000035611540;0,161332
0,000035639338;0,162489
0,000035672650;0,161794
0,000035715806;0,157426
0,000035785722;0,143713
0,000035853043;0,123397
0,000035933710;0,090771
0,000036011661;0,053014
0,000036103002;0,004461
0,000036213457;-0,053341
0,000036339400;-0,111585
0,000036413515;-0,138526
0,000036464364;-0,151731
0,000036501299;-0,158360
0,000036529244;-0,161481
0,000036563936;-0,163201
0,000036598082;-0,162657
0,000036640928;-0,158372
0,000036710353;-0,143628
0,000036820738;-0,104611
0,000036986030;-0,026136
0,000037172632;0,069592
0,000037281541;0,118859
0,000037350226;0,142420
0,000037398001;0,154090
0,000037432943;0,159901
0,000037462286;0,162900
0,000037490902;0,164132
0,000037524395;0,163448
0,000037567484;0,159054
0,000037637293;0,145253
0,000037704195;0,124911
0,000037784297;0,092273
0,000037861814;0,054437
0,000037952174;0,005965
0,000038061811;-0,052142
0,000038186000;-0,110561
0,000038261917;-0,138794
0,000038313765;-0,152652
0,000038351339;-0,159613
0,000038379396;-0,162884
0,000038413193;-0,164685
0,000038448969;-0,164220
0,000038491210;-0,160101
0,000038559672;-0,145675
0,000038668630;-0,107260
0,000038832244;-0,029287
0,000039020839;0,068408
0,000039131237;0,119061
0,000039200632;0,143268
0,000039248815;0,155246
0,000039284024;0,161216
0,000039313179;0,164259
0,000039342540;0,165559
0,000039376168;0,164884
0,000039419206;0,160464
0,000039488936;0,146576
0,000039555607;0,126164
0,000039635246;0,093492
0,000039712470;0,055537
0,000039801876;0,007199
0,000039910874;-0,051176
0,000040034146;-0,109951
0,000040111346;-0,139166
0,000040163900;-0,153515
0,000040201924;-0,160719
0,000040230292;-0,164118
0,000040263882;-0,165978
0,000040300388;-0,165553
0,000040342358;-0,161489
0,000040410388;-0,147149
0,000040518704;-0,108861
0,000040681556;-0,030934
0,000040890798;0,077648
0,000040993882;0,124242
0,000041059755;0,146431
0,000041105899;0,157452
0,000041139768;0,162906
0,000041169870;0,165792
0,000041199823;0,166892
0,000041230039;0,166052
0,000041274342;0,161131
0,000041346079;0,146215
0,000041413304;0,124982
0,000041491545;0,092116
0,000041570597;0,052652
0,000041653993;0,007137
0,000041762307;-0,051208
0,000041890416;-0,112464
0,000041966087;-0,141032
0,000042017799;-0,155012
0,000042055287;-0,162030
0,000042083284;-0,165323
0,000042117121;-0,167132
0,000042152756;-0,166643
0,000042195049;-0,162434
0,000042263595;-0,147741
0,000042372677;-0,108667
0,000042536437;-0,029459
0,000042724861;0,069510
0,000042835128;0,120767
0,000042904462;0,145254
0,000042952609;0,157364
0,000042987795;0,163397
0,000043016966;0,166472
0,000043046262;0,167776
0,000043079878;0,167082
0,000043122921;0,162591
0,000043192658;0,148510
0,000043259016;0,127942
0,000043338022;0,095146
0,000043415205;0,056777
0,000043502939;0,008766
0,000043611074;-0,049983
0,000043735028;-0,110097
0,000043813213;-0,140270
0,000043866305;-0,155079
0,000043904670;-0,162510
0,000043933274;-0,166022
0,000043966708;-0,167934
0,000044003764;-0,167531
0,000044045529;-0,163481
0,000044113234;-0,149115
0,000044221064;-0,110700
0,000044383337;-0,032291
0,000044592334;0,077437
0,000044696283;0,125074
0,000044762576;0,147753
0,000044808966;0,159007
0,000044842997;0,164578
0,000044872984;0,167515
0,000044902480;0,168638
0,000044933354;0,167803
0,000044977413;0,162911
0,000045048764;0,148008
0,000045115765;0,126727
0,000045193819;0,093722
0,000045272702;0,054036
0,000045355929;0,008196
0,000045463832;-0,050536
0,000045593341;-0,113180
0,000045669280;-0,142191
0,000045721141;-0,156370
0,000045758724;-0,163485
0,000045786786;-0,166823
0,000045820579;-0,168650
0,000045856368;-0,168157
0,000045898604;-0,163920
0,000045967059;-0,149126
0,000046076005;-0,109784
0,000046239605;-0,030122
0,000046449153;0,080120
0,000046551125;0,126665
0,000046616455;0,148809
0,000046662281;0,159808
0,000046695939;0,165239
0,000046726191;0,168116
0,000046756738;0,169193
0,000046786100;0,168305
0,000046830719;0,163181
0,000046902957;0,147802
0,000046970348;0,126093
0,000047047999;0,092895
0,000047128071;0,052296
0,000047210707;0,006580
0,000047318006;-0,051755
0,000047453438;-0,116802
0,000047526558;-0,144271
0,000047576851;-0,157623
0,000047613429;-0,164308
0,000047641623;-0,167480
0,000047676617;-0,169176
0,000047709777;-0,168532
0,000047752989;-0,163927
0,000047822995;-0,148318
0,000047934240;-0,107262
0,000048100533;-0,025275
0,000048285911;0,072999
0,000048393939;0,123296
0,000048462202;0,147323
0,000048509733;0,159214
0,000048544516;0,165120
0,000048573971;0,168180
0,000048602141;0,169394
0,000048635554;0,168651
0,000048678672;0,164075
0,000048748529;0,149779
0,000048815105;0,128897
0,000048894011;0,095773
0,000048972105;0,056553
0,000049058450;0,008877
0,000049166671;-0,050252
0,000049297457;-0,113771
0,000049373254;-0,142811
0,000049425036;-0,156986
0,000049462569;-0,164096
0,000049490596;-0,167427
0,000049524413;-0,169247
0,000049560120;-0,168738
0,000049602387;-0,164465
0,000049670889;-0,149582
0,000049779908;-0,110047
0,000049943593;-0,029953
0,000050132104;0,070162
0,000050242439;0,121989
0,000050311804;0,146725
0,000050359970;0,158948
0,000050395167;0,165029
0,000050424331;0,168121
0,000050453660;0,169426
0,000050487282;0,168710
0,000050530323;0,164155
0,000050600056;0,149891
0,000050667042;0,128873
0,000050746223;0,095606
0,000050824654;0,056181
0,000050911156;0,008400
0,000051019927;-0,050893
0,000051154218;-0,115740
0,000051228332;-0,143803
0,000051279181;-0,157457
0,000051316115;-0,164299
0,000051344060;-0,167507
0,000051378752;-0,169256
0,000051412898;-0,168656
0,000051455744;-0,164171
0,000051525169;-0,148829
0,000051635556;-0,108346
0,000051800849;-0,027084
0,000051987449;0,071877
0,000052096358;0,122725
0,000052165042;0,146999
0,000052212817;0,159000
0,000052247758;0,164962
0,000052277102;0,168026
0,000052305717;0,169268
0,000052339210;0,168529
0,000052382299;0,163956
0,000052452108;0,149651
0,000052519602;0,128440
0,000052599087;0,094997
0,000052678159;0,055217
0,000052764624;0,007489
0,000052874229;-0,051960
0,000053013516;-0,118517
0,000053085112;-0,145096
0,000053134547;-0,157959
0,000053170570;-0,164381
0,000053199153;-0,167524
0,000053230779;-0,169018
0,000053264815;-0,168358
0,000053307702;-0,163861
0,000053377192;-0,148507
0,000053487674;-0,108024
0,000053653079;-0,026835
0,000053839544;0,071839
0,000053948354;0,122504
0,000054016990;0,146685
0,000054064738;0,158639
0,000054099662;0,164575
0,000054129018;0,167626
0,000054157583;0,168858
0,000054191067;0,168115
0,000054234159;0,163547
0,000054303974;0,149252
0,000054372010;0,127879
0,000054451968;0,094244
0,000054531720;0,054141
0,000054619109;0,005998
0,000054729594;-0,053453
0,000054875095;-0,121916
0,000054943464;-0,146599
0,000054991057;-0,158450
0,000055025880;-0,164331
0,000055055307;-0,167366
0,000055083590;-0,168571
0,000055117024;-0,167820
0,000055160134;-0,163250
0,000055229979;-0,147761
0,000055340987;-0,107034
0,000055507005;-0,025657
0,000055692722;0,072246
0,000055800992;0,122372
0,000055869371;0,146294
0,000055916970;0,158121
0,000055951796;0,163989
0,000055981221;0,167017
0,000056009513;0,168219
0,000056042948;0,167467
0,000056086058;0,162905
0,000056155902;0,148628
0,000056224548;0,127089
0,000056305104;0,093239
0,000056385661;0,052785
0,000056474566;0,003968
0,000056586172;-0,055409
0,000056739459;-0,126008
0,000056803781;-0,148353
0,000056849014;-0,158949
0,000056882279;-0,164159
0,000056912798;-0,166978
0,000056940579;-0,167922
0,000056970786;-0,167012
0,000057015092;-0,162017
0,000057086835;-0,145635
0,000057200640;-0,103126
0,000057369870;-0,019746
0,000057551514;0,075350
0,000057656979;0,123399
0,000057724007;0,146348
0,000057770825;0,157709
0,000057805138;0,163329
0,000057834925;0,166268
0,000057863628;0,167387
0,000057895642;0,166570
0,000057939278;0,161835
0,000058009959;0,147220
0,000058079636;0,125192
0,000058160531;0,091036
0,000058242806;0,049652
0,000058333466;0,000055
0,000058446523;-0,059878
0,000058582023;-0,122107
0,000058649338;-0,145728
0,000058696322;-0,157136
0,000058730745;-0,162782
0,000058760455;-0,165727
0,000058788849;-0,166852
0,000058821306;-0,166052
0,000058864778;-0,161389
0,000058935199;-0,145763
0,000059047056;-0,104864
0,000059214059;-0,023638
0,000059398555;0,072480
0,000059505962;0,121468
0,000059573926;0,144844
0,000059621285;0,156400
0,000059655955;0,162127
0,000059685490;0,165099
0,000059713343;0,166245
0,000059746699;0,165483
0,000059789838;0,160954
0,000059859729;0,146773
0,000059929709;0,124949
0,000060011903;0,090601
0,000060094364;0,049442
0,000060187860;-0,001327
0,000060303064;-0,061925
0,000060432270;-0,120734
0,000060500109;-0,144370
0,000060547396;-0,155844
0,000060582018;-0,161527
0,000060611587;-0,164480
0,000060639422;-0,165611
0,000060672682;-0,164844
0,000060715857;-0,160318
0,000060785804;-0,145033
0,000060896963;-0,104914
0,000061063157;-0,024890
0,000061248658;0,071050
0,000061356774;0,120103
0,000061425078;0,143499
0,000061472634;0,155059
0,000061507433;0,160789
0,000061536877;0,163744
0,000061565091;0,164905
0,000061598512;0,164154
0,000061641627;0,159666
0,000061711480;0,145585
0,000061782271;0,123624
0,000061865538;0,088993
0,000061949028;0,047522
0,000062045797;-0,004603
0,000062163607;-0,065977
0,000062280690;-0,118624
0,000062349655;-0,142470
0,000062397591;-0,154169
0,000062432638;-0,159973
0,000062461907;-0,162933
0,000062490817;-0,164140
0,000062524364;-0,163408
0,000062567433;-0,158954
0,000062637211;-0,143879
0,000062748120;-0,104277
0,000062914023;-0,025176
0,000063099881;0,070086
0,000063208252;0,118844
0,000063276679;0,142092
0,000063324306;0,153574
0,000063359150;0,159265
0,000063388562;0,162194
0,000063416906;0,163350
0,000063450350;0,162605
0,000063493457;0,158157
0,000063563295;0,144184
0,000063634983;0,122079
0,000063719474;0,087136
0,000063804124;0,045336
0,000063904932;-0,008435
0,000064025978;-0,070584
0,000064134280;-0,118269
0,000064202673;-0,141374
0,000064250281;-0,152785
0,000064285113;-0,158439
0,000064314533;-0,161348
0,000064342842;-0,162494
0,000064376280;-0,161749
0,000064419389;-0,157321
0,000064489231;-0,142361
0,000064600235;-0,103095
0,000064766248;-0,024730
0,000064951971;0,069456
0,000065060246;0,117631
0,000065128626;0,140596
0,000065176226;0,151936
0,000065211053;0,157555
0,000065240477;0,160447
0,000065268772;0,161583
0,000065302207;0,160841
0,000065345317;0,156435
0,000065415161;0,142578
0,000065487816;0,120331
0,000065573691;0,085047
0,000065659638;0,042902
0,000065765405;-0,012845
0,000065890431;-0,075749
0,000065993661;-0,119785
0,000066059605;-0,141153
0,000066105791;-0,151733
0,000066139687;-0,156946
0,000066169770;-0,159680
0,000066199645;-0,160694
0,000066229973;-0,159839
0,000066274234;-0,155048
0,000066345906;-0,139373
0,000066459606;-0,098747
0,000066628718;-0,019106
0,000066810517;0,071813
0,000066916085;0,117725
0,000066983163;0,139628
0,000067030010;0,150457
0,000067064342;0,155807
0,000067094116;0,158595
0,000067122764;0,159647
0,000067154855;0,158852
0,000067198464;0,154321
0,000067269099;0,140248
0,000067343170;0,117538
0,000067430209;0,081819
0,000067518430;0,038768
0,000067630723;-0,019565
0,000067761158;-0,083369
0,000067856987;-0,122403
0,000067919278;-0,141370
0,000067963304;-0,150796
0,000067995764;-0,155395
0,000068026763;-0,157835
0,000068060628;-0,158528
0,000068091593;-0,157103
0,000068141957;-0,150391
0,000068223249;-0,130013
0,000068350797;-0,080482
0,000068534576;0,008214
0,000068694509;0,085645
0,000068787494;0,123145
0,000068848354;0,141164
0,000068891519;0,150130
0,000068923402;0,154487
0,000068954751;0,156749
0,000068993718;0,157141
0,000069029183;0,154887
0,000069086801;0,145819
0,000069169924;0,123919
0,000069257665;0,091343
0,000069341733;0,052331
0,000069477923;-0,017016
0,000069603855;-0,078150
0,000069703243;-0,118689
0,000069767304;-0,138386
0,000069812382;-0,148155
0,000069845544;-0,152942
0,000069876124;-0,155523
0,000069904310;-0,156368
0,000069934034;-0,155485
0,000069978519;-0,150736
0,000070050545;-0,135306
0,000070164765;-0,095437
0,000070334466;-0,017585
0,000070515492;0,070377
0,000070620549;0,114678
0,000070687380;0,135807
0,000070734083;0,146251
0,000070768321;0,151405
0,000070798162;0,154092
0,000070827076;0,155098
0,000070858785;0,154305
0,000070902535;0,149845
0,000070973395;0,136032
0,000071048781;0,113370
0,000071139409;0,076875
0,000071231403;0,032950
0,000071360203;-0,031392
0,000071503897;-0,097064
0,000071585230;-0,126742
0,000071640022;-0,141098
0,000071679459;-0,148267
0,000071708803;-0,151664
0,000071741752;-0,153458
0,000071780524;-0,153136
0,000071821650;-0,149564
0,000071888338;-0,136789
0,000071994650;-0,102582
0,000072155099;-0,032303
0,000072363280;0,067198
0,000072469974;0,111923
0,000072537595;0,133150
0,000072584756;0,143631
0,000072619295;0,148810
0,000072648923;0,151495
0,000072676990;0,152509
0,000072709916;0,151766
0,000072753215;0,147526
0,000072823358;0,134154
0,000072901693;0,110987
0,000072994009;0,074321
0,000073087614;0,030243
0,000073228211;-0,038192
0,000073381020;-0,104848
0,000073453580;-0,129324
0,000073503559;-0,141042
0,000073539934;-0,146879
0,000073568270;-0,149644
0,000073603435;-0,151070
0,000073636035;-0,150417
0,000073679455;-0,146170
0,000073749790;-0,132003
0,000073861523;-0,095014
0,000074028381;-0,021638
0,000074213058;0,065251
0,000074320591;0,109488
0,000074388616;0,130557
0,000074436010;0,140952
0,000074470703;0,146091
0,000074500222;0,148744
0,000074528140;0,149755
0,000074561507;0,149039
0,000074604642;0,144924
0,000074674526;0,131828
0,000074755383;0,108245
0,000074849152;0,071474
0,000074945433;0,026823
0,000075100821;-0,047038
0,000075243641;-0,106854
0,000075312610;-0,128818
0,000075360548;-0,139362
0,000075395597;-0,144581
0,000075424865;-0,147232
0,000075453779;-0,148300
0,000075487326;-0,147611
0,000075530395;-0,143552
0,000075600173;-0,129890
0,000075711081;-0,094099
0,000075876984;-0,022735
0,000076062842;0,063085
0,000076171214;0,106944
0,000076239642;0,127823
0,000076287268;0,138118
0,000076322113;0,143209
0,000076351525;0,145819
0,000076379869;0,146836
0,000076413313;0,146139
0,000076456420;0,142109
0,000076526258;0,129203
0,000076610169;0,105011
0,000076705893;0,067900
0,000076805070;0,022706
0,000076982325;-0,059451
0,000077100628;-0,106843
0,000077167915;-0,127099
0,000077214883;-0,136994
0,000077249295;-0,141874
0,000077279012;-0,144404
0,000077307437;-0,145351
0,000077339850;-0,144616
0,000077383339;-0,140501
0,000077453784;-0,126819
0,000077565679;-0,091152
0,000077732725;-0,020512
0,000077917168;0,062845
0,000078024536;0,105231
0,000078092482;0,125410
0,000078139831;0,135362
0,000078174493;0,140279
0,000078204033;0,142817
0,000078231867;0,143775
0,000078265220;0,143079
0,000078308360;0,139117
0,000078378253;0,126386
0,000078465029;0,101683
0,000078562524;0,064367
0,000078665473;0,018316
0,000078849270;-0,064753
0,000078954149;-0,105317
0,000079020894;-0,124634
0,000079067546;-0,134174
0,000079101751;-0,138872
0,000079131615;-0,141314
0,000079160623;-0,142218
0,000079192198;-0,141470
0,000079235997;-0,137342
0,000079306936;-0,123741
0,000079419558;-0,088413
0,000079587440;-0,018796
0,000079770825;0,062210
0,000079877464;0,103251
0,000079945058;0,122790
0,000079992203;0,132428
0,000080026733;0,137184
0,000080056367;0,139645
0,000080084463;0,140566
0,000080117348;0,139865
0,000080160662;0,135935
0,000080230830;0,123300
0,000080320950;0,097919
0,000080420642;0,060215
0,000080527979;0,013047
0,000080705799;-0,065225
